Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
3852,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,55,0,8,200,2430,0.28454177,255.2635341,0.41917464,12.5752392,0.41012,35,22,28,43062.62,218,0.03,1230.36,2392.37,163,55,50,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,138,0,107,0.775362319,0.41012,9,0,0,42,92,-54,102,-33,112,-76,-35,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,14,0,8,200,2430,0.28454177,255.2635341,1.47690504,44.3071512,0.476493333,28.9,31,28,41316.65,243,0.03,1429.48,2295.37,179,64,59,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,441,0,377,0.854875283,0.476493333,18,0,0,-51,-62,-40,-93,-81,-90,-119,5,-50,-15,13,114,33,-44,59,89,-31,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,47,0,8,200,2430,0.28454177,255.2635341,2.53463544,76.0390632,0.516,27.22,36,28,42140,258,0.04,1548,2341.11,188,70,64,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,735,0,647,0.880272109,0.516,24,0,0,7,-114,74,-86,112,-102,-81,25,-61,38,-68,-120,43,101,-70,48,-15,-33,-17,-125,-63,-27,-99,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,91,0,8,200,2430,0.28454177,255.2635341,2.53463544,76.0390632,0.50807,28,35,28,42677.78,255,0.04,1524.21,2370.99,185,70,63,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,746,0,647,0.867292225,0.50807,24,0,0,68,80,-70,-62,-71,-24,85,53,-72,52,56,-78,-35,-20,3,-120,122,122,-33,26,41,75,-47,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,64,0,8,200,2430,0.28454177,255.2635341,0.50536008,15.1608024,0.415976667,34.09,23,28,42538.26,220,0.03,1247.93,2363.24,164,56,51,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,166,0,129,0.777108434,0.415976667,10,0,0,-69,-95,101,61,-22,-112,105,94,-33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,11,0,8,200,2430,0.28454177,255.2635341,0.81092664,24.3277992,0.433413333,33.04,25,28,42959.86,227,0.03,1300.24,2386.66,168,59,53,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,257,0,207,0.805447471,0.433413333,13,0,0,36,-70,84,126,74,-4,74,-50,112,-100,-122,-104,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,49,0,8,200,2430,0.28454177,255.2635341,0.27030888,8.1092664,0.394376667,39.05,19,28,46204.24,213,0.03,1183.13,2566.9,160,53,47,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,93,0,69,0.741935484,0.394376667,7,0,0,-126,21,-7,24,-111,73,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,62,0,8,200,2430,0.28454177,255.2635341,0.20762856,6.2288568,0.38882,38.32,19,28,44693.98,210,0.03,1166.46,2483,158,52,47,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,75,0,53,0.706666667,0.38882,6,0,0,82,-53,55,-83,122,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,80,0,8,200,2430,0.28454177,255.2635341,0.34082424,10.2247272,0.402386667,36,21,28,43457.85,215,0.03,1207.16,2414.33,161,54,49,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,113,0,87,0.769911504,0.402386667,8,0,0,-66,-13,50,-11,-76,125,117,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,39,0,8,200,2430,0.28454177,255.2635341,0.06659784,1.9979352,0.367603333,42.88,16,28,47282.77,202,0.02,1102.81,2626.82,153,49,44,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,29,0,17,0.586206897,0.367603333,3,0,0,92,-34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,90,0,8,200,2430,0.28454177,255.2635341,0.70123608,21.0370824,0.429593333,32.48,25,28,41859.64,225,0.03,1288.78,2325.54,167,58,53,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,226,0,179,0.792035398,0.429593333,12,0,0,7,-50,102,18,-69,14,-62,64,-5,-87,99,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3863,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,53,0,8,200,2430,0.28454177,255.2635341,0.70123608,21.0370824,0.429593333,32.48,25,28,41859.64,225,0.03,1288.78,2325.54,167,58,53,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,227,0,179,0.788546256,0.429593333,12,0,0,-74,91,72,113,-75,53,49,61,-121,-21,-85,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,94,0,8,200,2430,0.28454177,255.2635341,1.79814168,53.9442504,0.47441,31.86,29,28,45346.9,244,0.03,1423.23,2519.27,178,66,57,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,536,0,459,0.856343284,0.47441,20,0,0,81,-51,-103,13,-81,70,-63,95,58,126,19,-120,60,45,-57,69,1,-42,-19,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,7,0,8,200,2430,0.28454177,255.2635341,0.41917464,12.5752392,0.40824,35,22,28,42865.09,217,0.03,1224.72,2381.39,162,55,50,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,140,0,107,0.764285714,0.40824,9,0,0,-102,-126,108,70,24,-75,23,125,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,31,0,8,200,2430,0.28454177,255.2635341,0.81092664,24.3277992,0.433233333,34.42,24,28,44731.35,228,0.03,1299.7,2485.08,169,59,52,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,258,0,207,0.802325581,0.433233333,13,0,0,6,-65,35,-82,3,-35,-63,-74,-20,1,41,66,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,93,0,8,200,2430,0.28454177,255.2635341,2.73834648,82.1503944,0.502136667,30.12,33,28,45374.81,254,0.03,1506.41,2520.82,183,71,61,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,805,0,699,0.868322981,0.502136667,25,0,0,-95,72,-81,35,34,85,112,4,-108,66,28,99,18,5,-34,-126,-39,113,-25,-117,26,26,-81,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,38,0,8,200,2430,0.28454177,255.2635341,1.97051256,59.1153768,0.484336667,30.26,31,28,43965.36,247,0.03,1453.01,2442.52,180,67,59,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,586,0,503,0.858361775,0.484336667,21,0,0,30,-75,-19,121,47,-102,38,-60,0,-23,-86,76,76,49,-14,101,15,-65,-63,-101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,58,0,8,200,2430,0.28454177,255.2635341,0.10577304,3.1731912,0.37124,43.75,16,28,48725.43,204,0.02,1113.72,2706.97,154,50,44,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,42,0,27,0.642857143,0.37124,4,0,0,4,76,40,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,78,0,8,200,2430,0.28454177,255.2635341,0.50536008,15.1608024,0.415976667,34.09,23,28,42538.26,220,0.03,1247.93,2363.24,164,56,51,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,168,0,129,0.767857143,0.415976667,10,0,0,96,106,-31,100,-92,85,-57,112,-50,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,50,0,8,200,2430,0.28454177,255.2635341,1.18700856,35.6102568,0.451076667,29.93,29,28,40503.59,232,0.03,1353.23,2250.2,170,62,57,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,371,0,303,0.81671159,0.451076667,16,0,0,-4,39,115,123,61,52,62,109,-3,-122,-47,35,-58,119,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,3,0,8,200,2430,0.28454177,255.2635341,0.50536008,15.1608024,0.410306667,34.09,23,28,41958.19,217,0.03,1230.92,2331.01,161,56,51,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,166,0,129,0.777108434,0.410306667,10,0,0,85,115,-86,99,96,110,36,48,56,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,13,0,8,200,2430,0.28454177,255.2635341,1.97051256,59.1153768,0.49225,28.42,33,28,41975.6,249,0.04,1476.75,2331.98,182,67,61,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,587,0,503,0.856899489,0.49225,21,0,0,95,70,45,-83,52,-28,110,29,-50,-24,125,-97,-105,-11,-60,-91,-97,-17,39,115,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,83,0,8,200,2430,0.28454177,255.2635341,0.34082424,10.2247272,0.400516667,36,21,28,43255.72,214,0.03,1201.55,2403.1,160,54,49,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,117,0,87,0.743589744,0.400516667,8,0,0,-28,29,76,57,-65,-125,117,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,1,0,8,200,2430,0.28454177,255.2635341,1.05381288,31.6143864,0.44902,31.63,27,28,42606.91,233,0.03,1347.06,2367.05,172,61,55,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,324,0,269,0.830246914,0.44902,15,0,0,-9,70,-107,-90,100,-122,-103,53,68,103,-14,108,-57,97,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,21,0,8,200,2430,0.28454177,255.2635341,1.79814168,53.9442504,0.484366667,28.88,32,28,41958.12,246,0.03,1453.1,2331.01,180,66,60,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,536,0,459,0.856343284,0.484366667,20,0,0,-102,48,72,-42,100,101,-19,-110,-92,-33,110,122,-38,-112,-66,40,61,45,-26,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,32,0,8,200,2430,0.28454177,255.2635341,0.50536008,15.1608024,0.41976,34.09,23,28,42924.97,222,0.03,1259.28,2384.72,166,56,51,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,162,0,129,0.796296296,0.41976,10,0,0,99,-89,-59,-68,-54,8,-96,-5,15,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,22,0,8,200,2430,0.28454177,255.2635341,0.20762856,6.2288568,0.38697,38.32,19,28,44481.15,209,0.03,1160.91,2471.17,157,52,47,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,73,0,53,0.726027397,0.38697,6,0,0,115,-20,13,-21,74,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,9,0,8,200,2430,0.28454177,255.2635341,1.05381288,31.6143864,0.443126667,32.85,26,28,43664.99,231,0.03,1329.38,2425.83,170,61,54,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,323,0,269,0.832817337,0.443126667,15,0,0,-43,-95,-95,13,126,-82,82,109,69,55,-81,-101,42,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3880,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,6,0,8,200,2430,0.28454177,255.2635341,1.47690504,44.3071512,0.47061,28.9,31,28,40806.57,240,0.03,1411.83,2267.03,176,64,59,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,441,0,377,0.854875283,0.47061,18,0,0,-53,-108,-104,-36,113,68,-51,-103,28,-47,-63,99,11,38,66,-61,37,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3881,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,76,0,8,200,2430,0.28454177,255.2635341,0.81092664,24.3277992,0.435323333,33.04,25,28,43149.11,228,0.03,1305.97,2397.17,169,59,53,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,258,0,207,0.802325581,0.435323333,13,0,0,7,121,-28,-26,-49,-43,61,-76,123,-65,27,-118,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,18,0,8,200,2430,0.28454177,255.2635341,2.15071848,64.5215544,0.490273333,28.85,33,28,42431.01,248,0.03,1470.82,2357.28,180,68,61,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,642,0,549,0.855140187,0.490273333,22,0,0,-87,8,-23,-110,-94,1,81,87,73,26,-109,41,126,90,-78,-24,13,97,-46,12,-6,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,16,0,8,200,2430,0.28454177,255.2635341,0.34082424,10.2247272,0.398393333,37.8,20,28,45177.88,214,0.03,1195.18,2509.88,160,54,48,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,115,0,87,0.756521739,0.398393333,8,0,0,0,57,-105,-118,-119,18,106,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,40,0,8,200,2430,0.28454177,255.2635341,1.63360584,49.0081752,0.474496667,30.33,30,28,43179.18,243,0.03,1423.49,2398.84,178,65,58,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,499,0,417,0.835671343,0.474496667,19,0,0,-60,64,-34,-15,-44,108,-120,-46,15,83,80,70,8,126,-124,-59,-58,-106,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,2,0,8,200,2430,0.28454177,255.2635341,2.33875944,70.1627832,0.506076667,27.6,35,28,41903.12,254,0.04,1518.23,2327.95,185,69,63,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,687,0,597,0.868995633,0.506076667,23,0,0,-124,-126,91,14,-14,3,108,-56,-20,-114,-28,64,-92,-97,-52,61,42,-63,37,-73,53,4,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,60,0,8,200,2430,0.28454177,255.2635341,2.53463544,76.0390632,0.504,27.22,36,28,41160,252,0.04,1512,2286.67,182,70,64,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,745,0,647,0.868456376,0.504,24,0,0,60,125,-15,-87,32,-9,-88,-108,73,10,66,48,104,-2,44,27,-5,-69,117,1,95,124,-30,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,99,0,8,200,2430,0.28454177,255.2635341,0.34082424,10.2247272,0.402386667,36,21,28,43457.85,215,0.03,1207.16,2414.33,161,54,49,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,118,0,87,0.737288136,0.402386667,8,0,0,26,88,-96,-103,116,37,-125,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,48,0,8,200,2430,0.28454177,255.2635341,2.15071848,64.5215544,0.48632,28.85,33,28,42088.83,246,0.03,1458.96,2338.27,178,68,61,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,638,0,549,0.860501567,0.48632,22,0,0,45,95,58,121,77,-92,41,37,-125,-96,33,-107,-55,-37,119,93,10,17,112,-41,97,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,69,0,8,200,2430,0.28454177,255.2635341,0.70123608,21.0370824,0.423866667,32.48,25,28,41301.51,222,0.03,1271.6,2294.53,164,58,53,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,226,0,179,0.792035398,0.423866667,12,0,0,98,74,68,17,81,45,89,39,-38,-104,-27,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,46,0,8,200,2430,0.28454177,255.2635341,2.15071848,64.5215544,0.496103333,30.71,31,28,45705.48,253,0.03,1488.31,2539.19,185,68,59,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,634,0,549,0.865930599,0.496103333,22,0,0,21,-15,-65,-126,-44,-6,112,-76,-101,115,-2,-21,-45,-118,-22,28,-77,41,3,-65,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,24,0,8,200,2430,0.28454177,255.2635341,0.27030888,8.1092664,0.39467,37.1,20,28,43926.85,212,0.03,1184.01,2440.38,159,53,48,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,95,0,69,0.726315789,0.39467,7,0,0,71,79,-114,95,-103,-96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3892,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,95,0,8,200,2430,0.28454177,255.2635341,2.33875944,70.1627832,0.506,26.83,36,28,40733,253,0.04,1518,2262.94,184,69,64,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,687,0,597,0.868995633,0.506,23,0,0,12,-98,96,105,-70,-16,84,74,51,69,-5,-46,-115,81,50,-43,-34,-48,-55,-68,-54,117,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3893,Bambu,xc7vx690t-3ffg1930-Virtex-7,selectionsort,int8_t,42,0,8,200,2430,0.28454177,255.2635341,2.15071848,64.5215544,0.496103333,30.71,31,28,45705.48,253,0.03,1488.31,2539.19,185,68,59,22,3,1,3,2,0,11,2,2,1,6,5,2,2,100,0,0,1,3,1,1,639,0,549,0.85915493,0.496103333,22,0,0,62,-84,117,-51,-62,-63,-72,-44,-90,86,-1,70,-56,87,12,-125,73,-111,-84,-20,62,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
