Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
8210,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,92,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8211,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,0,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8212,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,77,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8213,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,17,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8214,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,12,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.437946667,44.78,18,31,58830.93,234,0.02,1313.84,3268.38,182,52,49,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.437946667,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8215,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,33,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8216,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,25,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8217,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,19,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8218,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,97,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,83,0,1,0.012048193,0.44022,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8219,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,81,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8220,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,8,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,73,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8222,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,89,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8223,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,82,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8224,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,34,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8225,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,70,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8226,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,29,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,2,67,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8227,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,51,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8228,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,57,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8229,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,88,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,23,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8231,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,45,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8232,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,66,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8233,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,36,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8234,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,56,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8235,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,26,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8236,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,43,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8237,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,52,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8238,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,98,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8239,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,61,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8240,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,44,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8241,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,68,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.436076667,44.78,18,31,58579.52,233,0.02,1308.23,3254.42,181,52,49,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.436076667,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8242,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,41,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,2,67,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8243,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,85,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8244,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,79,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8245,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,71,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8246,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,63,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8247,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,20,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8248,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,74,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8249,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,72,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8250,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,86,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.44022,42.42,19,31,56023.89,234,0.02,1320.66,3112.44,182,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.44022,0,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,75,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8252,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,55,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8253,Bambu,xc7z020-1clg484-Zynq-7000,sqrt,int8_t,14,0,8,0,0,4.220999999,1283.697046,0.000779,0.02337,0.43834,42.42,19,31,55784.47,233,0.02,1315.02,3099.14,181,52,50,29,5,1,5,1,2,12,3,3,2,0,8,3,3,100,1,3,0,0,0,1,201,0,1,0.004975124,0.43834,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
