Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
5009,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,5,0,16,295,5564,6.66134E-16,258.7320028,0.193250156,5.79750469,0.678,64.93,28,36,132064.71,339,0.02,2034,7336.93,238,101,64,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,77,0,50,0.649350649,0.678,5,0,0,33,-126,19,90,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5010,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,92,0,16,295,5564,6.66134E-16,258.7320028,0.800055647,24.00166942,0.723256667,56.65,34,36,122910.87,354,0.02,2169.77,6828.38,247,107,70,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,289,0,207,0.716262976,0.723256667,11,0,0,-81,-33,-49,-89,72,73,58,40,84,25,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,0,0,16,295,5564,6.66134E-16,258.7320028,2.736422214,82.09266641,0.826483333,48.13,46,36,119336.78,390,0.02,2479.45,6629.82,267,123,82,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,1.72938E+18,0,708,4.09395E-16,0.826483333,27,0,0,-121,80,-55,-3,24,52,65,12,44,13,94,-86,88,-127,112,22,12,-32,-29,65,127,60,36,-112,116,56,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5012,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,77,0,16,295,5564,6.66134E-16,258.7320028,2.42335696,72.70070881,0.802436667,50.14,42,36,120709.35,383,0.02,2407.31,6706.08,266,117,78,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,828,0,627,0.757246377,0.802436667,21,0,0,-110,-73,87,-108,104,58,-76,-61,-97,18,-34,-32,-61,-64,-41,-114,105,-113,-49,21,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,17,0,16,295,5564,6.66134E-16,258.7320028,2.241701814,67.25105441,0.79615,50.57,42,36,120787.47,380,0.02,2388.45,6710.42,262,118,78,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.52888E+13,0,580,2.29351E-11,0.79615,22,0,0,125,-70,-52,109,125,-92,-46,-49,101,14,35,62,91,-77,-56,16,-6,-125,65,38,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5014,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,12,0,16,295,5564,6.66134E-16,258.7320028,3.36255272,100.8765816,0.841506667,47.49,47,36,119887.64,396,0.02,2524.52,6660.42,272,124,83,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,1.94556E+18,0,870,4.47173E-16,0.841506667,28,0,0,46,-16,46,-19,43,-93,40,-8,-71,-115,33,81,118,46,-117,20,-69,8,-106,26,93,-73,-75,-127,-15,64,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,33,0,16,295,5564,6.66134E-16,258.7320028,0.177790144,5.333704315,0.662266667,71.28,25,36,141618.89,335,0.01,1986.8,7867.72,236,99,61,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,78,0,46,0.58974359,0.662266667,3,0,0,-31,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5016,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,25,0,16,295,5564,6.66134E-16,258.7320028,1.63103132,48.93093959,0.74039,55,36,36,122164.52,360,0.02,2221.17,6786.92,250,110,72,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.19902E+12,0,422,1.91903E-10,0.74039,14,0,0,121,-19,41,103,61,-37,41,-45,68,30,34,-42,71,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,19,0,16,295,5564,6.66134E-16,258.7320028,1.573056273,47.19168818,0.785436667,50.49,41,36,118965.01,376,0.02,2356.31,6609.17,261,115,77,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,523,0,407,0.778202677,0.785436667,19,0,0,-6,84,52,4,-95,99,22,14,-77,-29,-20,-25,13,-118,87,-22,-96,-9,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5018,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,97,0,16,295,5564,6.66134E-16,258.7320028,0.703430569,21.10291707,0.71877,57.82,33,36,124673.87,353,0.02,2156.31,6926.33,247,106,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,314,0,182,0.579617834,0.71877,10,0,0,32,-42,-50,78,-34,80,-38,-67,48,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,81,0,16,295,5564,6.66134E-16,258.7320028,1.379806116,41.39418349,0.759623333,53.05,38,36,120900.02,367,0.02,2278.87,6716.67,255,112,74,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,90194313683,0,357,3.95812E-09,0.759623333,16,0,0,22,-77,121,23,101,-33,-116,-76,3,72,17,-7,-37,-37,13,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5020,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,8,0,16,295,5564,6.66134E-16,258.7320028,0.143005116,4.290153471,0.6629,68.54,26,36,136302.55,334,0.01,1988.7,7572.36,235,99,62,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,4294967357,0,37,8.61473E-09,0.6629,3,0,0,95,26,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,73,0,16,295,5564,6.66134E-16,258.7320028,0.68024055,20.40721651,0.710626667,57.82,33,36,123261.14,349,0.02,2131.88,6847.84,243,106,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,233,0,176,0.755364807,0.710626667,10,0,0,34,90,76,107,-91,80,77,96,4,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5022,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,89,0,16,295,5564,6.66134E-16,258.7320028,2.759612233,82.78836698,0.828406667,48,45,36,119290.62,392,0.02,2485.22,6627.26,272,120,81,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,905,0,714,0.788950276,0.828406667,24,0,0,-77,-45,76,98,82,-81,114,-30,118,-80,-70,-88,-118,-11,-56,-64,53,-49,-84,-115,-61,-61,33,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,82,0,16,295,5564,6.66134E-16,258.7320028,0.367175297,11.01525891,0.688556667,63.31,29,36,130778.42,343,0.02,2065.67,7265.47,241,102,65,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,21474836619,0,95,4.42378E-09,0.688556667,6,0,0,98,75,-114,-16,-124,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,34,0,8,363,5582,6.66134E-16,258.7320028,0.06184005,1.855201501,0.654356667,70.56,25,36,138514.51,331,0.01,1963.07,7695.25,233,98,61,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,1.2403E+12,0,16,1.29001E-11,0.654356667,2,0,0,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,70,0,16,295,5564,6.66134E-16,258.7320028,3.06494748,91.94842439,0.84788,47.49,47,36,120795.87,399,0.02,2543.64,6710.88,275,124,83,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,940,0,793,0.843617021,0.84788,28,0,0,-2,-121,111,-13,3,23,-91,-71,-71,56,63,108,-60,113,-69,3,88,-58,-29,119,-13,-28,62,-94,-104,-31,97,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5026,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,29,0,16,295,5564,6.66134E-16,258.7320028,0.270550219,8.116506566,0.672823333,69.92,26,36,141137.81,339,0.01,2018.47,7840.99,238,101,62,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,110,0,70,0.636363636,0.672823333,5,0,0,94,56,-35,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,51,0,16,295,5564,6.66134E-16,258.7320028,0.900545729,27.01637186,0.72895,58.91,33,36,128825.45,358,0.02,2186.85,7156.97,250,108,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,42949673276,0,233,5.42495E-09,0.72895,12,0,0,-59,-92,-69,12,-8,-124,36,-39,2,-74,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,57,0,16,295,5564,6.66134E-16,258.7320028,1.105390894,33.16172683,0.744503333,54.5,36,36,121726.45,362,0.02,2233.51,6762.58,253,109,72,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,371,0,286,0.770889488,0.744503333,13,0,0,-35,-5,-99,-68,-44,-47,62,-77,119,-25,124,34,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,88,0,16,295,5564,6.66134E-16,258.7320028,2.732557211,81.97671632,0.833133333,45.75,48,36,114347.37,391,0.02,2499.4,6352.63,269,122,84,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,910,0,707,0.776923077,0.833133333,26,0,0,42,-70,-63,104,0,-105,-65,-73,-12,-75,-23,13,-72,-77,124,83,109,35,114,85,66,-57,44,61,-45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,23,0,16,295,5564,6.66134E-16,258.7320028,1.314101063,39.42303189,0.726913333,58.36,33,36,127276.1,357,0.02,2180.74,7070.89,250,107,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,467,0,340,0.728051392,0.726913333,11,0,0,-66,-66,-25,-79,18,-112,-119,-116,-61,29,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,45,0,8,363,5582,6.66134E-16,258.7320028,0.06184005,1.855201501,0.658313333,70.56,25,36,139351.45,333,0.01,1974.94,7741.75,235,98,61,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.81475E+14,0,16,5.68434E-14,0.658313333,2,0,0,-54,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,66,0,16,295,5564,6.66134E-16,258.7320028,0.475395385,14.26186154,0.69712,61.8,30,36,129246.07,346,0.02,2091.36,7180.34,243,103,66,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,178,0,123,0.691011236,0.69712,7,0,0,-16,106,-96,-67,-30,-86,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,36,0,16,295,5564,6.66134E-16,258.7320028,1.066740863,32.00222589,0.742446667,54.5,36,36,121390.19,361,0.02,2227.34,6743.9,252,109,72,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,3.65917E+15,0,276,7.54268E-14,0.742446667,13,0,0,11,-42,29,-106,116,26,-38,-122,-61,-102,66,-126,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5034,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,56,0,16,295,5564,6.66134E-16,258.7320028,2.384706929,71.54120788,0.80268,48.98,43,36,117938.17,382,0.02,2408.04,6552.12,265,117,79,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.19902E+12,0,617,2.80579E-10,0.80268,21,0,0,122,-27,-67,-70,72,-1,-44,-23,107,35,25,-66,8,-76,-45,-82,-31,29,-5,-101,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,26,0,16,295,5564,6.66134E-16,258.7320028,1.445511169,43.36533508,0.74207,56.06,35,36,124794.89,362,0.02,2226.21,6933.05,253,109,71,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,167772669,0,374,2.22921E-06,0.74207,13,0,0,-71,-76,-106,-117,7,-53,-66,-82,-115,42,-123,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5036,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,43,0,16,295,5564,6.66134E-16,258.7320028,0.386500313,11.59500938,0.690563333,63.31,29,36,131159.69,344,0.02,2071.69,7286.65,242,102,65,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,146,0,100,0.684931507,0.690563333,6,0,0,-33,59,-126,-42,-64,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,52,0,16,295,5564,6.66134E-16,258.7320028,0.436745353,13.1023606,0.68655,63.31,29,36,130397.14,342,0.02,2059.65,7244.29,240,102,65,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,167,0,113,0.676646707,0.68655,6,0,0,65,-90,28,-33,-5,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5038,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,98,0,16,295,5564,6.66134E-16,258.7320028,1.047415847,31.42247542,0.73182,55.54,35,36,121942.11,357,0.02,2195.46,6774.56,249,108,71,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,366,0,271,0.740437158,0.73182,12,0,0,-58,-66,68,76,-123,107,28,-57,-33,-89,17,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,61,0,16,295,5564,6.66134E-16,258.7320028,0.143005116,4.290153471,0.6629,68.54,26,36,136302.55,334,0.01,1988.7,7572.36,235,99,62,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,16777277,0,37,2.20536E-06,0.6629,3,0,0,104,23,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,44,0,16,295,5564,6.66134E-16,258.7320028,2.280351845,68.41055534,0.794056667,50.14,42,36,119448.68,379,0.02,2382.17,6636.04,262,117,78,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,759,0,590,0.777338603,0.794056667,21,0,0,52,104,-115,-85,-85,-83,96,41,127,-118,-50,-117,-85,4,60,77,-57,7,-89,71,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,68,0,16,295,5564,6.66134E-16,258.7320028,0.143005116,4.290153471,0.664886667,68.54,26,36,136710.64,335,0.01,1994.66,7595.04,236,99,62,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,61,0,37,0.606557377,0.664886667,3,0,0,74,-65,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5042,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,41,0,16,295,5564,6.66134E-16,258.7320028,2.523847042,75.71541125,0.819743333,49.09,44,36,120725.84,389,0.02,2459.23,6706.99,269,120,80,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,402654055,0,653,1.62174E-06,0.819743333,24,0,0,30,-83,-4,0,75,6,-109,31,99,-101,-60,-97,-50,-81,-85,-84,-6,48,-123,78,100,-97,-32,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,85,0,16,295,5564,6.66134E-16,258.7320028,0.189385153,5.681554596,0.671446667,66.67,27,36,134289.56,337,0.01,2014.34,7460.53,237,100,63,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,80,0,49,0.6125,0.671446667,4,0,0,-61,107,-2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5044,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,79,0,8,363,5582,6.66134E-16,258.7320028,0.06184005,1.855201501,0.656333333,70.56,25,36,138932.98,332,0.01,1969,7718.5,234,98,61,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.70936E+16,0,16,5.90545E-16,0.656333333,2,0,0,78,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,71,0,16,295,5564,6.66134E-16,258.7320028,0.32079526,9.623857786,0.684543333,63.31,29,36,130015.86,341,0.02,2053.63,7223.1,239,102,65,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,123,0,83,0.674796748,0.684543333,6,0,0,93,67,127,-116,-63,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5046,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,63,0,16,295,5564,6.66134E-16,258.7320028,2.666852157,80.00556472,0.84363,47.11,47,36,119221.1,397,0.02,2530.89,6623.39,274,123,83,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.52202E+18,0,690,2.73591E-16,0.84363,27,0,0,-93,-41,-27,6,-87,-79,-102,-79,-48,-111,-87,12,-82,52,-99,19,-40,17,80,43,11,-70,119,97,121,-88,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,20,0,16,295,5564,6.66134E-16,258.7320028,1.515081226,45.45243677,0.766143333,51.69,39,36,118811.36,369,0.02,2298.43,6600.63,257,112,75,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,483,0,392,0.811594203,0.766143333,16,0,0,49,87,-33,-21,101,118,-53,50,-19,-42,70,-4,-120,-26,-69,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5048,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,74,0,16,295,5564,6.66134E-16,258.7320028,1.812686466,54.38059399,0.77579,55.95,37,36,130207.14,376,0.02,2327.37,7233.73,261,115,73,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,5.91097E+15,0,469,7.93439E-14,0.77579,19,0,0,-32,-109,-61,97,8,-111,0,117,-18,-40,-50,-35,74,18,-78,-126,111,50,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,72,0,16,295,5564,6.66134E-16,258.7320028,0.93919576,28.17587279,0.720806667,57.82,33,36,125027.06,354,0.02,2162.42,6945.95,248,106,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,332,0,243,0.731927711,0.720806667,10,0,0,18,76,-110,-50,-45,-31,-39,-12,-66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
